"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sub-Saharan Africa","SSF","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.43499813304453","6.40492663156948","6.37178945890493","6.33787916336924","6.30259538533281","6.26540938334829","6.22962922214144","6.19696441714396","6.16520229883107","6.13235566099455","6.0998936875435","6.06838241261075","6.0387528946347","6.01528135879343","6.00563607201952","6.00825844072649","6.00799170567585","5.99944960839152","5.97318299257453","5.93175891393049","5.89227362878262","5.85354563621969","5.8230189491557","5.81736880701901","5.82679540560893","5.84069028193671","5.85584134709168","5.86796515275876","5.88369951598154","5.90432929536581","5.92869153635574","5.95980073456027","5.98387804695966","6.01605032897241","6.02921261326177","6.01008283578576","5.97808578395597","5.95593663103703","5.97179708750092","5.99948673303088","6.02708441342192","6.05403112887045","6.07970714581777","6.1021997007456","6.12158252065721","6.14165471138289","6.163823546458","6.18968974886619","6.22695099361393","6.27555129401829","6.32641051416427","6.37886505470913","6.4314120199548","6.47820265837536","6.51327804790233","6.54315137823148","6.56740722162646","6.58147882556341","6.59047532926762","6.59692107905041","6.60627313720987","6.6183292841681","6.63459414698687","6.65756769798398","6.67711645607845",
"Sub-Saharan Africa","SSF","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.57354657989568","8.55016186536926","8.53245319938748","8.52467234848689","8.53231395374118","8.55287876516218","8.57423157498108","8.58569856705096","8.56572336309648","8.51977638907946","8.4607796031371","8.39431326309794","8.34014065690898","8.32191349045112","8.33113592713209","8.34744583329492","8.36187498713482","8.37057008653631","8.38310374320866","8.39917530730027","8.43306491219883","8.47277848461984","8.5079663852517","8.54252376137096","8.56921699823487","8.59457007734686","8.6201241723834","8.64426987784528","8.67469883086726","8.71381137809511","8.75559654548447","8.79500133036182","8.81795411657634","8.82966537323337","8.86210213616659","8.89709235282032","8.90709692919428","8.92187508329175","8.969038501447","9.03219748740338","9.08693515216296","9.1348884183667","9.18234539523377","9.22417229094136","9.25354439234911","9.27211505569553","9.28109740296917","9.27818981335627","9.26617449904073","9.24801657529629","9.22186621366294","9.19271490495732","9.16529079424584","9.14398511967982","9.12700707464641","9.12505066593797","9.13267030531414","9.13877781263429","9.14828591712746","9.16612658175866","9.19620973215345","9.23186375811706","9.27142165316645","9.31569136869098","9.36715801477588",
"Sub-Saharan Africa","SSF","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.8225594395832","53.7172370925203","53.5967930176686","53.4432824254105","53.268335590461","53.0894647076396","52.9066228112664","52.7282658618746","52.5571084373718","52.3919969939758","52.2316792601069","52.075380144167","51.9204558781323","51.7783982201332","51.6603430183059","51.55319569578","51.4301310685721","51.3072549725277","51.2080588946894","51.1114704008981","51.0319888982396","50.9739880726048","50.9327949662119","50.9203199137152","50.9191567646344","50.9289031912481","50.9508301056579","50.9807553987736","51.0268602624573","51.0834636551661","51.1498698300877","51.2241209314835","51.2622971250167","51.3807826271055","51.4770457824228","51.4564780632835","51.3778779099084","51.3481257702388","51.4788709688488","51.6385693467816","51.7781069843455","51.9057342665826","52.027418231306","52.143767156317","52.2478406249128","52.3309116389362","52.3979768488022","52.4652487780024","52.548500499013","52.6393882643253","52.7402687770575","52.8637245054414","52.9904562272022","53.1282106741589","53.27900910965","53.4576701988975","53.6481083346066","53.8661558465133","54.1288776043147","54.3978592325731","54.6906640450472","54.9979581353757","55.2983885999665","55.6041646992585","55.911302492213",
"Sub-Saharan Africa","SSF","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","10.0307788447708","10.0654711899439","10.0903002313079","10.0781802748977","10.0367660762053","9.98406422696064","9.92628485224923","9.88458174966832","9.87976891284761","9.89977409676104","9.9268199056557","9.9582476173635","9.98488579977733","10.0142569907463","10.0460636874463","10.0728467707414","10.1006833950041","10.1295634627997","10.1485066379267","10.1637589153082","10.2070400975541","10.255632708196","10.2864643468918","10.3231555244979","10.3591183566527","10.4005118345741","10.4498915309296","10.4880755005129","10.512899855646","10.5312264721364","10.550757790094","10.5697014494736","10.5884732084464","10.5986485033036","10.656277568999","10.7491057202501","10.8335494444027","10.912215182121","10.9655286664838","11.0009843964835","11.0210799223163","11.0304279243545","11.027323140753","11.010205260501","10.982418494053","10.9435607742618","10.8979169757492","10.8574104344035","10.8252423901188","10.7937738560755","10.7709365645765","10.7587006253701","10.7390583614874","10.7134629300055","10.7041060481876","10.709009650456","10.7190904485501","10.7452801438709","10.782012520714","10.817680778068","10.8552076961529","10.8970953159051","10.9384914358878","10.9761783691424","11.009886978568",
"Sub-Saharan Africa","SSF","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.6837293602372","13.7618437559738","13.8295983109088","13.8965609835291","13.9661600266608","14.0359857799561","14.1131273852555","14.1963441107466","14.2706914936435","14.3354775837504","14.3964114113638","14.4536397339789","14.5111278696916","14.5702575431864","14.628171774748","14.6847531079576","14.7405240276085","14.7890066007926","14.8232927493439","14.8506933355715","14.868440063255","14.8794057560337","14.8930070823374","14.9195534830429","14.9716602771496","15.0162014815687","15.0357195979423","15.0424419370407","15.0426050196791","15.037111105648","15.0325098804834","15.0277386069352","15.0314933786185","14.9990061262837","14.9592710062795","14.9489592496427","14.9535490257125","14.954072648683","14.9162984945341","14.8655610486163","14.8300381009993","14.8136413821622","14.7884982247948","14.7492337678308","14.7192445434516","14.6980100512327","14.6766357884379","14.6680452499455","14.6663641950332","14.6640933234753","14.6619471483513","14.660114897127","14.6577610217932","14.6551498824247","14.6475235813536","14.6188217779837","14.5744222020285","14.5090176357476","14.4111171606153","14.3006006646142","14.1803584220126","14.0483556396729","13.9188803353278","13.7955681921632","13.6749251639957",
"Sub-Saharan Africa","SSF","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","43.3508248329754","43.4639383445598","43.5876040841994","43.7437908893374","43.9211984715135","44.1024375938776","44.2874454899616","44.4676889199448","44.6396960093423","44.8050012285377","44.9669665817866","45.1279494221359","45.2877895200627","45.4329138340752","45.5526235505101","45.6601642226549","45.782949935693","45.9023256079633","45.9941334037728","46.0825231155532","46.1617375801613","46.2250428756222","46.2676541048667","46.2802801132828","46.2829213941533","46.2762268873785","46.2581633770789","46.2276255703076","46.1831056992624","46.1347791866572","46.0775362280532","46.0093237411475","45.975048639512","45.8675891709057","45.7798888765773","45.8064451589908","45.8928064752889","45.9302134633885","45.8102228536421","45.6609636097613","45.5305593468632","45.4110239939058","45.2967593517881","45.1874560539171","45.0906391308491","45.0143839653659","44.9538267315688","44.8926412118141","44.8144622358484","44.7275443712251","44.6279184194317","44.5025048156782","44.370567874377","44.2272920565873","44.0723865578422","43.8885190262524","43.690225038023","43.4595255510179","43.1774354410701","42.8849594892138","42.5760666382744","42.2578118428114","41.9384532865755","41.6064316823521","41.2697222864263",
"Sub-Saharan Africa","SSF","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","18.005887706179","18.0962168184387","18.1909584908213","18.2757353871008","18.3483160526192","18.4135986478391","18.4680492910611","18.516208461403","18.5672956908474","18.6202808762134","18.6720073347068","18.7193490214068","18.7594225447126","18.7884990092395","18.8043048660949","18.8173174056823","18.8472259362208","18.8864017245724","18.9204876092609","18.9503815930628","18.955675386038","18.9553967244624","18.9599739927052","18.9316366175889","18.8728671457536","18.8026425940703","18.7336766442704","18.6687141771226","18.5930480756398","18.5159563451003","18.4356565306934","18.3365521478809","18.2420222391371","18.1341676576718","18.054121618789","18.0347887723277","18.0505018553327","18.0416088532844","17.9674315372986","17.8997434625635","17.8480399442355","17.7969375080363","17.7576093176348","17.7288614503556","17.7014421118948","17.6729133764463","17.6457808282124","17.6137290678651","17.5733119328726","17.5175156130714","17.4401236828777","17.3366934470152","17.2110466601039","17.059841239793","16.8959484928817","16.722206139954","16.5392643504857","16.3441440321217","16.1407286298966","15.9473566341752","15.7629507260441","15.5987672695459","15.4465559961031","15.296082888157","15.1528685786217",
"Sub-Saharan Africa","SSF","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","36.071721285348","36.5082100995369","36.9667593399074","37.4001516816273","37.8766167715201","38.270331524969","38.341251558158","38.9226972388585","39.6090321962815","39.9544921419306","40.4489608858584","40.8927328619765","41.0263404469778","41.7707615933011","42.1430194716531","42.6218717889819","43.4850730834312","44.124915563716","44.6489834383941","45.2515715858899","45.8633425069457","46.3075289993176","46.7319593732357","45.6405756724748","45.8425346787787","46.1197694581026","46.5459296360365","47.3448479632952","47.2178769598574","47.3526515947287","46.9630568795743","46.4989292826184","46.1801419873135","46.3766771480768","46.1810384946001","46.215411799113","45.8471942071724","45.7910028411615","45.5077438659227","45.8744918525389","46.2694964744704","46.4404020079241","46.7742726057689","47.2566503858048","47.9223394089047","48.7170210879175","49.7587039407282","50.8905904497823","51.9914867704867","52.9777011486038","54.1988834301137","54.9814451782882","56.2849018021478","57.2741183128533","57.96151495159","58.700201766976","59.5084909738957","60.2375198737387","61.2891377006413","62.0232541059291","62.0360087588394","60.4932180701484","63.4522839591507","64.7401024520099","",
"Sub-Saharan Africa","SSF","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","43.3515335621693","43.7003499790477","44.0474522152634","44.3749107132269","44.7360867181642","45.0263612684023","45.0783314805137","45.5305432332716","46.0010609577705","46.2681917814683","46.6188530739391","46.9507265446913","47.0639788032842","47.6035810705088","47.8410064240176","48.2059307948807","48.8455094981688","49.2969334991474","49.6743428088404","50.1178798525961","50.5234656997756","50.8296638862252","51.1489824700089","50.3632281195661","50.5565578540026","50.8176890957436","51.1997049863258","51.8687909761245","51.7827004558409","52.0758644086718","51.9692196110997","51.7226817618486","51.6357999235091","51.9466054376558","51.8298993320841","52.1526593645916","52.0901866958282","52.2101891941473","52.1797651405989","52.6162370319778","52.9906854528629","53.2650433648735","53.6167788343214","54.0583557563727","54.5891140683792","55.1724493853505","55.8841091034816","56.6145906933067","57.3070379960969","57.8629793883181","58.6293909576037","59.030108816812","59.8456705840235","60.4209865926874","60.7809594716554","61.2092282357883","61.671020912152","62.067892433918","62.709877367141","63.1214017058456","63.3289846418535","62.773237816929","63.9920437165483","64.7459683325668","",
"Sub-Saharan Africa","SSF","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1445300549311","","","","","","","","","","22.2155155103013","","","","","","","","","","23.7826042391603","","","","","","","","","","","32.0570113805869","","","",
"Sub-Saharan Africa","SSF","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","471.579971681435","471.274818874618","459.893695299514","458.929943412457","456.707824271679","454.830893511712","453.206127228607","457.589881049316","450.758539858583","448.480498935218","438.111647057399","434.725790564062","435.915413961784","427.305490654363","423.869253835066","420.581872519267","415.138394077765","411.372673374365","411.680651527002","406.636202824948","403.154105162478","401.400577789049","400.384692103528","409.20323817255","412.697878056686","409.598768562734","406.684417651231","401.903074442683","401.179264253502","401.403440896347","407.848764857325","407.025253143302","409.395505987833","410.407622825738","411.321740751639","408.649198315101","414.033809551108","414.343903111419","421.934673318065","419.967446965107","407.020152920742","405.335437544356","403.929905201779","400.01892475207","395.838831525805","391.782614509233","384.419739225916","377.967354459775","371.87401085516","367.411097247558","358.227007130249","353.645780254043","345.015034053689","340.615763215987","338.686351029846","333.617579887226","328.873155071842","324.829812569536","317.455330016808","313.28725322784","315.101212842965","332.198400346741","307.610770840869","297.050155440879","",
